ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-07-25 18:47:03,692729,2884709,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-25 20:00:00,72.9,Yes,112283081645865270395306979280496007842291228141872499075352187316211168647033,0.07,0.32,0.195,0.25,124.6,125.1,157.15,144.34,144.34,144.34,5,18,
2026-07-25 18:47:03,692729,2884709,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-25 20:00:00,72.9,No,111069387942712430830445595300594924450054952608055027763392944191832479036104,0.68,0.93,0.805,0.25,306.71,306.71,306.71,1655.4,1667.5,3225.71,18,5,
2026-07-25 18:47:03,692729,2884710,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-25 20:00:00,72.9,Yes,25964562961356527304484933929455396488728120671531583704337957042661000611969,0.62,0.87,0.745,0.25,306.71,306.71,306.71,980.89,980.89,980.89,14,6,
2026-07-25 18:47:03,692729,2884710,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-25 20:00:00,72.9,No,14432111805699935408390628580601898659032163026091457795765507845726289822911,0.13,0.38,0.255,0.25,146.57,146.57,146.57,187.99,187.99,187.99,6,14,
2026-07-25 18:47:03,692729,2884711,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-25 20:00:00,72.9,Yes,39169561950096873334217283019842413515902905337107993135164860263380702117031,0.04,0.28,0.16,0.24,108.33,109.16,109.16,119.28,119.28,119.28,4,17,
2026-07-25 18:47:03,692729,2884711,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-25 20:00:00,72.9,No,19836526718820476780477187860171024882823825308948379602677071370595282108980,0.72,0.96,0.84,0.24,306.72,306.72,306.72,3498.57,3572.26,3572.26,17,4,
2026-07-25 18:47:03,692729,2884712,Game 1: Any Player Quadra Kill?,prop,1,2026-07-25 20:00:00,72.9,Yes,23707173989185341547539130038262958648700314362224013182369394494413198576052,0.07,0.5,0.285,0.43,283.36,283.36,315.06,283.36,283.36,283.36,3,18,
2026-07-25 18:47:03,692729,2884712,Game 1: Any Player Quadra Kill?,prop,1,2026-07-25 20:00:00,72.9,No,14164725099369659126034126277809541449456175891583389320855104747872729330318,0.5,0.93,0.715,0.43,283.36,283.36,283.36,3764.64,3764.64,5317.84,18,3,
2026-07-25 18:47:03,692729,2884713,Game 1: Any Player Penta Kill?,prop,1,2026-07-25 20:00:00,72.9,Yes,109804429284676302921907277548066611102713893869384662915727051356736770123485,0.01,0.49,0.25,0.48,283.91,283.91,283.91,302.47,302.47,302.47,1,16,
2026-07-25 18:47:03,692729,2884713,Game 1: Any Player Penta Kill?,prop,1,2026-07-25 20:00:00,72.9,No,10699929931987002002855384586468260107120584892152522557195395041788714083602,0.51,0.99,0.75,0.48,303.25,303.25,303.25,28107.09,28107.09,28107.09,16,1,
2026-07-25 18:47:03,692729,2884714,Game 1: Odd/Even Total Kills?,odd_even,1,2026-07-25 20:00:00,72.9,Odd,7246248801613292086252755950042811394077991959175711483995140996754157130228,0.49,0.5,0.495,0.01,154.76,271.13,555.75,109.07,109.07,593.55,21,17,
2026-07-25 18:47:03,692729,2884714,Game 1: Odd/Even Total Kills?,odd_even,1,2026-07-25 20:00:00,72.9,Even,48883941481432567797443072681706409339398399994898127766895619771507047951604,0.5,0.51,0.505,0.01,106.76,106.76,507.75,161.07,297.69,645.55,17,21,
2026-07-25 18:47:03,692729,2884715,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-07-25 20:00:00,72.9,Yes,48456229411966854752508227700888547716563939233515382736972575917569464150026,0.07,0.32,0.195,0.25,124.6,125.1,157.15,144.34,144.34,144.34,5,19,
2026-07-25 18:47:03,692729,2884715,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-07-25 20:00:00,72.9,No,30971389051828796577076059382874568037206260970684641183471437570118831841591,0.68,0.93,0.805,0.25,306.71,306.71,306.71,1655.4,1667.5,3225.71,19,5,
2026-07-25 18:47:03,692729,2884716,Game 2: Both Teams Slay a Dragon?,prop,2,2026-07-25 20:00:00,72.9,Yes,93004879482376861506045642399162102334839225352008801490712547413926943577372,0.63,0.87,0.75,0.24,306.72,306.72,306.72,980.89,980.89,980.89,16,6,
2026-07-25 18:47:03,692729,2884716,Game 2: Both Teams Slay a Dragon?,prop,2,2026-07-25 20:00:00,72.9,No,94312244745736612142558743169552166032904280691201126647750273869546300902154,0.13,0.37,0.25,0.24,146.57,146.57,146.57,180.13,180.13,180.13,6,16,
2026-07-25 18:47:03,692729,2884717,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-07-25 20:00:00,72.9,Yes,103121500128806173088627796041656309350627523611336332820591870284322299737266,0.04,0.28,0.16,0.24,108.33,109.16,109.16,119.28,119.28,119.28,4,15,
2026-07-25 18:47:03,692729,2884717,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-07-25 20:00:00,72.9,No,5137046518283410178561179811459587735322660201123585928666834306254143818939,0.72,0.96,0.84,0.24,306.72,306.72,306.72,3498.57,3572.26,3572.26,15,4,
2026-07-25 18:47:03,692729,2884718,Game 2: Any Player Quadra Kill?,prop,2,2026-07-25 20:00:00,72.9,Yes,103296818061870408835436646021669894090418324843572258379493447771379738987322,0.07,0.5,0.285,0.43,283.36,283.36,315.06,283.36,283.36,283.36,3,16,
2026-07-25 18:47:03,692729,2884718,Game 2: Any Player Quadra Kill?,prop,2,2026-07-25 20:00:00,72.9,No,42440127535567703736426339649817355310739377633070799264198812351019049708459,0.5,0.93,0.715,0.43,283.36,283.36,283.36,3764.64,3764.64,5317.84,16,3,
2026-07-25 18:47:03,692729,2884719,Game 2: Any Player Penta Kill?,prop,2,2026-07-25 20:00:00,72.9,Yes,11487256999814375968938117671734493970179904091782508752850899336704798393884,0.01,0.49,0.25,0.48,283.91,283.91,283.91,302.47,302.47,302.47,1,15,
2026-07-25 18:47:03,692729,2884719,Game 2: Any Player Penta Kill?,prop,2,2026-07-25 20:00:00,72.9,No,81714350198543645807425447424504823758980284609151982565417929805192147041073,0.51,0.99,0.75,0.48,303.25,303.25,303.25,28107.09,28107.09,28107.09,15,1,
2026-07-25 18:47:03,692729,2884720,Game 2: Odd/Even Total Kills?,odd_even,2,2026-07-25 20:00:00,72.9,Odd,115668297428381893348592595314235126349878357289169396399814371665902707995528,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,17,20,
2026-07-25 18:47:03,692729,2884720,Game 2: Odd/Even Total Kills?,odd_even,2,2026-07-25 20:00:00,72.9,Even,38438091441141006954155083695440837637270822234710626987227238415644802761799,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,20,17,
2026-07-25 18:47:03,692729,2884721,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-07-25 20:00:00,72.9,Yes,69458615038576692837297571086707296813915565899716004877647559463829348968971,0.07,0.96,0.515,0.89,283.76,284.02,315.89,27.04,111.12,111.12,6,4,
2026-07-25 18:47:03,692729,2884721,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-07-25 20:00:00,72.9,No,1764390833288942666836233647385913086612377430971782568352670920396016208640,0.04,0.93,0.485,0.89,0.96,1.99,1.99,4444.66,4450.92,6004.45,4,6,
2026-07-25 18:47:03,692729,2884722,Game 3: Both Teams Slay a Dragon?,prop,3,2026-07-25 20:00:00,72.9,Yes,18902922848318414850949833533144580268061008497261782998630061674656466688354,0.49,0.8,0.645,0.31,283.36,283.36,283.36,1133.44,1133.44,1133.44,16,9,
2026-07-25 18:47:03,692729,2884722,Game 3: Both Teams Slay a Dragon?,prop,3,2026-07-25 20:00:00,72.9,No,107240132398212110962998338151548750434699542826018729581173762690231259302499,0.2,0.51,0.355,0.31,283.36,283.36,283.36,294.92,294.92,294.92,9,16,
2026-07-25 18:47:03,692729,2884723,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-07-25 20:00:00,72.9,Yes,113090126829696571635295104379580614742562929103099765697523701478367777444122,0.05,0.96,0.505,0.91,283.87,284.67,285.35,27.04,111.12,111.12,5,4,
2026-07-25 18:47:03,692729,2884723,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-07-25 20:00:00,72.9,No,79804242714853059431938193849927485323880451297203627050522746507350650310617,0.04,0.95,0.495,0.91,0.96,1.99,1.99,6810.25,6841.78,6908.83,4,5,
2026-07-25 18:47:03,692729,2884724,Game 3: Any Player Quadra Kill?,prop,3,2026-07-25 20:00:00,72.9,Yes,19537208314059011381958426582954316387790023979711997869128670122087075542989,0.04,0.99,0.515,0.95,283.36,284.41,284.41,103.95,103.95,103.95,2,1,
2026-07-25 18:47:03,692729,2884724,Game 3: Any Player Quadra Kill?,prop,3,2026-07-25 20:00:00,72.9,No,60673335171425976173882693159999631696039998946517729722166843778849054197133,0.01,0.96,0.485,0.95,1.05,1.05,1.05,6800.64,6904.59,6904.59,1,2,
2026-07-25 18:47:03,692729,2884725,Game 3: Any Player Penta Kill?,prop,3,2026-07-25 20:00:00,72.9,Yes,30017616461773106634711930854756649994907357223848081055152337775546056536990,0.06,0.99,0.525,0.93,19.45,19.45,303.36,103.95,103.95,103.95,3,1,
2026-07-25 18:47:03,692729,2884725,Game 3: Any Player Penta Kill?,prop,3,2026-07-25 20:00:00,72.9,No,58868318284850588284143365266559283296829197405374717097587232093444895018455,0.01,0.94,0.475,0.93,1.05,1.05,1.05,368.55,368.55,28475.64,1,3,
2026-07-25 18:47:03,692729,2884726,Game 3: Odd/Even Total Kills?,odd_even,3,2026-07-25 20:00:00,72.9,Odd,24301804136012104696914536441406645092460820892037306716809716236474407269206,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,17,15,
2026-07-25 18:47:03,692729,2884726,Game 3: Odd/Even Total Kills?,odd_even,3,2026-07-25 20:00:00,72.9,Even,62738174396937214707777808880831453089167560227385062181064477766492192138258,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,15,17,
2026-07-25 18:47:03,692729,3030602,First Blood in Game 2?,first_blood,2,2026-07-25 20:00:00,72.9,FlyQuest,69652550285231636634714060657965404219587199223460752922956856290247615152752,0.46,0.55,0.505,0.09,206.64,206.64,206.64,207.25,207.25,207.25,11,14,
2026-07-25 18:47:03,692729,3030602,First Blood in Game 2?,first_blood,2,2026-07-25 20:00:00,72.9,LYON,66387662383817257743667756108477652605154832333953338755022138522895026899404,0.45,0.54,0.495,0.09,169.57,169.57,169.57,242.57,242.57,242.57,14,11,
2026-07-25 18:47:03,692729,3030603,First Blood in Game 1?,first_blood,1,2026-07-25 20:00:00,72.9,FlyQuest,47315529314201727401119021396756139092963722917183088480543547329871597618188,0.46,0.55,0.505,0.09,206.64,206.64,206.64,207.25,207.25,207.25,10,15,
2026-07-25 18:47:03,692729,3030603,First Blood in Game 1?,first_blood,1,2026-07-25 20:00:00,72.9,LYON,72906283943903179211556361188483774504964432194073690733037303687549427308753,0.45,0.54,0.495,0.09,169.57,169.57,169.57,242.57,242.57,242.57,15,10,
2026-07-25 18:47:03,692729,3030604,Total Kills Over/Under 27.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Over,62623568044763689685577262222285519973915823848948114408403267519038962175596,0.5,0.51,0.505,0.01,30.0,54.0,347.8,2116.07,2464.02,2623.52,19,17,542.1
2026-07-25 18:47:03,692729,3030604,Total Kills Over/Under 27.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Under,29705296310103269250925086729789371543392614861079516111905247656262415988969,0.49,0.5,0.495,0.01,1954.65,2251.98,2382.48,30.0,56.0,400.89,17,19,542.1
2026-07-25 18:47:03,692729,3030605,Total Kills Over/Under 27.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Over,3547878767160353547537839936693797720860357791367301217592118682393632674539,0.49,0.52,0.505,0.03,24.5,299.32,299.32,2614.06,2821.31,2948.58,18,17,498.948628
2026-07-25 18:47:03,692729,3030605,Total Kills Over/Under 27.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Under,46786601267325185113147583204954402164677216291494716450613890990573319116765,0.48,0.51,0.495,0.03,2412.01,2581.58,2681.58,25.5,335.41,335.41,17,18,498.948628
2026-07-25 18:47:03,692729,3030606,Total Kills Over/Under 24.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Over,8281558432865918575795813704340069566450238758340898904660920396511674961755,0.63,0.64,0.635,0.01,937.29,1270.29,2120.32,825.72,825.72,1704.79,22,22,747.0113070000001
2026-07-25 18:47:03,692729,3030606,Total Kills Over/Under 24.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Under,40871792923383488806043441178710517593979746908168111613737147050628658764512,0.36,0.37,0.365,0.01,464.46,464.46,864.71,570.61,792.61,1401.82,22,22,747.0113070000001
2026-07-25 18:47:03,692729,3030607,Total Kills Over/Under 24.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Over,74131534608401334233530659312052125637228527918569697132817835179076266348051,0.62,0.7,0.66,0.08,328.6,651.29,651.29,675.54,713.36,713.36,15,17,
2026-07-25 18:47:03,692729,3030607,Total Kills Over/Under 24.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Under,13186501189587209036951178309628316995548446362385556688783097195577487548777,0.3,0.38,0.34,0.08,289.52,303.92,303.92,201.4,425.14,425.14,17,15,
2026-07-25 18:47:03,692729,3047850,Game Handicap: FLY (-1.5) vs LYON (+1.5),handicap,,2026-07-25 20:00:00,72.9,FlyQuest,25952278543977580224834509287480352926779770366238744309969638680588450995601,0.31,0.32,0.315,0.01,1913.13,2439.53,2705.11,269.94,1758.82,1905.24,23,31,1331.7197769999998
2026-07-25 18:47:03,692729,3047850,Game Handicap: FLY (-1.5) vs LYON (+1.5),handicap,,2026-07-25 20:00:00,72.9,LYON,47176185905137840230021888798788984736854463551126945824978510151033481824787,0.68,0.69,0.685,0.01,568.06,3356.06,3605.38,4307.78,5643.52,6393.63,31,23,1331.7197769999998
2026-07-25 18:47:03,692729,3102053,Total Kills Over/Under 30.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Over,19525349456164270617611713191987734858214241365450712969247829075789906972773,0.36,0.38,0.37,0.02,109.0,109.0,408.39,26.6,26.6,251.98,8,6,
2026-07-25 18:47:03,692729,3102053,Total Kills Over/Under 30.5 in Game 1?,total_kills,1,2026-07-25 20:00:00,72.9,Under,86364011551599959017552017487524942781766275650724493007490900465171610336455,0.62,0.64,0.63,0.02,43.4,43.4,346.16,201.0,201.0,837.2,6,8,
2026-07-25 18:47:03,692729,3102052,Total Kills Over/Under 30.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Over,78374742135634600611410061274461958529693679287192012152098279647111556245582,0.33,0.43,0.38,0.1,299.55,299.55,314.25,282.74,282.74,282.74,7,6,
2026-07-25 18:47:03,692729,3102052,Total Kills Over/Under 30.5 in Game 2?,total_kills,2,2026-07-25 20:00:00,72.9,Under,83550570780077016014476031999082264573037037828932950133923519269251507055610,0.57,0.67,0.62,0.1,362.13,362.13,362.13,608.19,608.19,644.91,6,7,
2026-07-25 18:47:03,720834,2985909,LoL: LOUD vs paiN Gaming - Game 1 Winner,map,1,2026-07-25 19:30:00,42.9,LOUD,89423501106794542077068637147294833096565589201594450288348072994159472796486,0.58,0.59,0.585,0.01,446.16,560.76,770.53,472.29,7807.32,8943.7,31,26,1127.5263710000002
2026-07-25 18:47:03,720834,2985909,LoL: LOUD vs paiN Gaming - Game 1 Winner,map,1,2026-07-25 19:30:00,42.9,paiN Gaming,105002423657160104180209896276167222529615346353300453136069399798307579883138,0.41,0.42,0.415,0.01,318.48,4992.23,5657.85,336.11,426.97,611.45,26,31,1127.5263710000002
2026-07-25 18:47:03,720834,2985910,LoL: LOUD vs paiN Gaming - Game 2 Winner,map,2,2026-07-25 19:30:00,42.9,LOUD,47407219835985329767112585033921155231902514014752493973940802727974801703161,0.55,0.59,0.57,0.04,243.88,1184.68,1194.88,149.1,7996.1,8021.3,20,20,444.530325
2026-07-25 18:47:03,720834,2985910,LoL: LOUD vs paiN Gaming - Game 2 Winner,map,2,2026-07-25 19:30:00,42.9,paiN Gaming,86202659826631685339792133714224487516877181325043252200481501201039225024964,0.41,0.45,0.43,0.04,99.9,5095.7,5110.5,204.32,1061.87,1071.67,20,20,444.530325
2026-07-25 18:47:03,720834,2985918,LoL: LOUD vs paiN Gaming (BO3) - CBLOL Regular Season,series,,2026-07-25 19:30:00,42.9,LOUD,88554976205890979866384422157857490380672259193117783628695776581747623829966,0.61,0.62,0.615,0.01,1210.02,3098.85,3603.8,21599.53,49019.38,52962.13,43,32,32214.155999000028
2026-07-25 18:47:03,720834,2985918,LoL: LOUD vs paiN Gaming (BO3) - CBLOL Regular Season,series,,2026-07-25 19:30:00,42.9,paiN Gaming,80034568939583099184914682601898700829365622348287715220556998280176009787403,0.38,0.39,0.385,0.01,12893.63,27800.26,29822.51,796.4,2144.7,2534.75,32,43,32214.155999000028
2026-07-25 18:47:03,720834,2985919,Games Total: O/U 2.5,total_games,,2026-07-25 19:30:00,42.9,Over,69991411739171357533834320629230475174709225458360239634796692947667661918388,0.45,0.48,0.465,0.03,367.68,423.66,427.76,714.15,1214.15,1861.17,14,14,
2026-07-25 18:47:03,720834,2985919,Games Total: O/U 2.5,total_games,,2026-07-25 19:30:00,42.9,Under,108328727136736842964384990336037268108363234995764400258664863813624385381410,0.52,0.55,0.535,0.03,770.32,1270.32,1844.1,464.32,541.62,547.52,14,14,
2026-07-25 18:47:03,720834,2985920,Game Handicap: LLL (-1.5) vs paiN Gaming (+1.5),handicap,,2026-07-25 19:30:00,42.9,LOUD,11590438234715752635356433338417997388362461762872296253008067884422330526783,0.33,0.36,0.345,0.03,1.65,68.85,468.72,12838.46,12838.46,17537.47,17,25,7218.2557339999985
2026-07-25 18:47:03,720834,2985920,Game Handicap: LLL (-1.5) vs paiN Gaming (+1.5),handicap,,2026-07-25 19:30:00,42.9,paiN Gaming,84992995198097546628601026543083999630064466843130136570234672391670146963137,0.64,0.67,0.655,0.03,21864.54,21864.54,28626.53,3.35,160.15,1170.08,25,17,7218.2557339999985
2026-07-25 18:47:03,720834,2985921,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-25 19:30:00,42.9,Yes,108720876594864466990266228195666347710279485126551642411037011442497589496816,0.03,0.96,0.495,0.93,0.48,1.03,1.03,27.66,99.36,99.36,2,4,
2026-07-25 18:47:03,720834,2985921,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-07-25 19:30:00,42.9,No,101661083123483752157943613683593779824958787216536656141139829350789850418336,0.04,0.97,0.505,0.93,0.99,1.89,1.89,15.52,69.97,69.97,4,2,
2026-07-25 18:47:03,720834,2985922,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-25 19:30:00,42.9,Yes,101722883205923069088890865819305563988948138525518978240072928732820345685297,0.04,0.96,0.5,0.92,0.96,1.99,1.99,27.31,111.17,111.17,4,4,
2026-07-25 18:47:03,720834,2985922,Game 1: Both Teams Slay a Dragon?,prop,1,2026-07-25 19:30:00,42.9,No,75201257497648334572799225253288625675982321776677877334469228713619019121611,0.04,0.96,0.5,0.92,0.97,1.99,1.99,26.96,109.83,109.83,4,4,
2026-07-25 18:47:03,720834,2985923,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-25 19:30:00,42.9,Yes,36818228562665079163222454918839904740234750744596441968748351793437823413090,0.04,0.96,0.5,0.92,0.78,1.86,1.86,27.62,99.28,99.28,4,4,
2026-07-25 18:47:03,720834,2985923,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-07-25 19:30:00,42.9,No,43892149523278642278649521220191389053773456612763170886167015615217904221133,0.04,0.96,0.5,0.92,0.98,1.89,1.89,22.74,110.11,110.11,4,4,
2026-07-25 18:47:03,720834,2985924,Game 1: Any Player Quadra Kill?,prop,1,2026-07-25 19:30:00,42.9,Yes,70282634459976817296476518518462051239420967014636582367153971725080337431546,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985924,Game 1: Any Player Quadra Kill?,prop,1,2026-07-25 19:30:00,42.9,No,111218478594470545589629532203692117125469366273264168858555274262824284695022,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985925,Game 1: Any Player Penta Kill?,prop,1,2026-07-25 19:30:00,42.9,Yes,100299439129396121078555206708026697098123895700767929760410048932858131129690,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985925,Game 1: Any Player Penta Kill?,prop,1,2026-07-25 19:30:00,42.9,No,23280800303628508379369298045375320190137565397726277195887308002139412323048,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985926,Game 1: Odd/Even Total Kills?,odd_even,1,2026-07-25 19:30:00,42.9,Odd,31308391111068624529053598248990967019126893217315339355648604833239071149750,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,5,4,
2026-07-25 18:47:03,720834,2985926,Game 1: Odd/Even Total Kills?,odd_even,1,2026-07-25 19:30:00,42.9,Even,71449760711064506370117301850976198372891732884451975763703527052823705146138,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,8.07,8.07,4,5,
2026-07-25 18:47:03,720834,2985927,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-07-25 19:30:00,42.9,Yes,20373077579520332923864190850155131921427793692883624700999216292602309310114,0.03,0.96,0.495,0.93,0.48,1.03,1.03,27.66,99.36,99.36,2,4,
2026-07-25 18:47:03,720834,2985927,Game 2: Both Teams Slay Baron Nashor?,prop,2,2026-07-25 19:30:00,42.9,No,69684600654779670951631029840823391527054483593956346516858767057667129811228,0.04,0.97,0.505,0.93,0.99,1.89,1.89,15.52,69.97,69.97,4,2,
2026-07-25 18:47:03,720834,2985928,Game 2: Both Teams Slay a Dragon?,prop,2,2026-07-25 19:30:00,42.9,Yes,57077335517709642452171762098282518661398506653516634395544008762214758437822,0.04,0.96,0.5,0.92,0.96,1.99,1.99,22.12,93.2,93.2,4,4,
2026-07-25 18:47:03,720834,2985928,Game 2: Both Teams Slay a Dragon?,prop,2,2026-07-25 19:30:00,42.9,No,61295494210817475513645357916776372603122910778785770505022830269368989003354,0.04,0.96,0.5,0.92,0.76,1.64,1.64,27.03,112.25,112.25,4,4,
2026-07-25 18:47:03,720834,2985929,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-07-25 19:30:00,42.9,Yes,28986634530900458484295777306393274872575179552149639980786380628045086127325,0.03,0.96,0.495,0.93,1.03,1.72,1.72,26.79,100.13,100.13,3,4,
2026-07-25 18:47:03,720834,2985929,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-07-25 19:30:00,42.9,No,89799728648498138571574362797486323274352645881128747801845047588409573103365,0.04,0.97,0.505,0.93,0.95,1.89,1.89,42.48,111.16,111.16,4,3,
2026-07-25 18:47:03,720834,2985930,Game 2: Any Player Quadra Kill?,prop,2,2026-07-25 19:30:00,42.9,Yes,11166985990522331337126096346620598410781017210013680246198569541031556280092,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985930,Game 2: Any Player Quadra Kill?,prop,2,2026-07-25 19:30:00,42.9,No,52105184354378889551645144860477260217459404275796940836918621867483124674478,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985931,Game 2: Any Player Penta Kill?,prop,2,2026-07-25 19:30:00,42.9,Yes,100630912505236300722510707144853067949861575150311282849607909874263304504413,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
2026-07-25 18:47:03,720834,2985931,Game 2: Any Player Penta Kill?,prop,2,2026-07-25 19:30:00,42.9,No,2249311168622977413870122890138348959191699997201840746262052872839450555432,0.02,0.98,0.5,0.96,1.05,1.05,1.05,78.95,78.95,78.95,2,2,
