ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-08-17 04:00:01,848800,3583510,LoL: Dplus KIA Challengers vs KT Rolster Challengers - Game 1 Winner,map,1,2026-08-17 08:00:00,240.0,Dplus KIA Challengers,51900044985989197844136182995172588750326927298166845173077536872070414513709,0.55,0.56,0.555,0.01,2062.61,2788.67,4335.46,948.57,3527.12,6594.07,29,30,2708.590335
2026-08-17 04:00:01,848800,3583510,LoL: Dplus KIA Challengers vs KT Rolster Challengers - Game 1 Winner,map,1,2026-08-17 08:00:00,240.0,KT Rolster Challengers,21071526753456120895844396989669307030253342947435468213509602208684850627296,0.44,0.45,0.445,0.01,715.67,2533.32,4555.0,1725.69,2384.47,3910.4,30,29,2708.590335
2026-08-17 04:00:01,848800,3583512,LoL: Dplus KIA Challengers vs KT Rolster Challengers - Game 2 Winner,map,2,2026-08-17 08:00:00,240.0,Dplus KIA Challengers,53213624444265543424123278546567241450898098915838605072386172736868323975552,0.55,0.56,0.555,0.01,1046.06,2698.06,4582.9,1174.13,3072.39,6399.4,19,26,10
2026-08-17 04:00:01,848800,3583512,LoL: Dplus KIA Challengers vs KT Rolster Challengers - Game 2 Winner,map,2,2026-08-17 08:00:00,240.0,KT Rolster Challengers,93610267308752785881567494451778520229470871551546380419335939430313586668383,0.44,0.45,0.445,0.01,898.87,2226.81,4394.97,877.48,2375.48,4226.99,26,19,10
2026-08-17 04:00:01,848800,3583513,LoL: Dplus KIA Challengers vs KT Rolster Challengers (BO3) - LCK Challengers League Rounds 3-4 Challenge Group,series,,2026-08-17 08:00:00,240.0,Dplus KIA Challengers,20601095130063155004883999106384515120040394554049484653453746325620044561562,0.58,0.59,0.585,0.01,18162.08,20917.03,20927.83,10866.26,16300.25,21604.42,37,27,27158.651629000007
2026-08-17 04:00:01,848800,3583513,LoL: Dplus KIA Challengers vs KT Rolster Challengers (BO3) - LCK Challengers League Rounds 3-4 Challenge Group,series,,2026-08-17 08:00:00,240.0,KT Rolster Challengers,46788956220289774409394015786498224539586343297736512659990269045509122404143,0.41,0.42,0.415,0.01,7373.51,10738.56,13804.82,13283.83,15507.28,15516.48,27,37,27158.651629000007
2026-08-17 04:00:01,848800,3583514,Games Total: O/U 2.5,total_games,,2026-08-17 08:00:00,240.0,Over,103195846995090771134110723181987744007033824080682640354094026326334003013821,0.48,0.49,0.485,0.01,513.77,1170.66,2207.35,334.74,2868.42,3641.49,25,19,2035.088571
2026-08-17 04:00:01,848800,3583514,Games Total: O/U 2.5,total_games,,2026-08-17 08:00:00,240.0,Under,52378648684352954886486167655155236634057444084527632741157262685882931762810,0.51,0.52,0.515,0.01,342.96,2694.12,3356.69,575.65,1362.96,2687.54,19,25,2035.088571
2026-08-17 04:00:01,848800,3583515,Game Handicap: DK.C (-1.5) vs KT Rolster Challengers (+1.5),handicap,,2026-08-17 08:00:00,240.0,Dplus KIA Challengers,26954774818983631332421066514585939694415357489549527880793058630012714568697,0.31,0.32,0.315,0.01,788.1,1345.61,1379.71,347.47,533.3,1504.67,16,14,381.246731
2026-08-17 04:00:01,848800,3583515,Game Handicap: DK.C (-1.5) vs KT Rolster Challengers (+1.5),handicap,,2026-08-17 08:00:00,240.0,KT Rolster Challengers,15795680060645574386956695114468110943454019342857679423674233857837755088425,0.68,0.69,0.685,0.01,705.95,1053.73,2748.75,1834.27,3242.7,3338.6,14,16,381.246731
