ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-09 06:32:01,988688,4366675,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-09 08:00:00,88.0,Yes,12881127119744552560064274795141299139760118834826184639887632936920993610016,0.51,0.78,0.645,0.27,181.1,181.1,185.7,7.8,711.8,720.1,4,4,
2026-09-09 06:32:01,988688,4366675,Game 2: Both Teams Slay a Dragon?,prop,2,2026-09-09 08:00:00,88.0,No,88278109906046722360022288647981230824635831672541550308221307150809092777350,0.22,0.49,0.355,0.27,2.2,178.2,179.9,180.9,180.9,186.3,4,4,
2026-09-09 06:32:01,988688,4366676,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-09 08:00:00,88.0,Yes,14877461321755996715292617677732464778915671575948591957386431453927279808747,0.06,0.49,0.275,0.43,1.16,177.56,178.18,180.9,180.9,186.3,5,5,
2026-09-09 06:32:01,988688,4366676,Game 2: Both Teams Destroy Inhibitors?,prop,2,2026-09-09 08:00:00,88.0,No,39316695228451132993476384092849034869208645074988167490699805360120674727707,0.51,0.94,0.725,0.43,181.1,181.1,185.7,19.98,4253.58,4309.9,5,5,
2026-09-09 06:32:01,988688,4366679,Game 2: Any Player Quadra Kill?,prop,2,2026-09-09 08:00:00,88.0,Yes,41123389777829853580037221793265004313666267558213542520314577268721037499814,0.06,0.49,0.275,0.43,178.66,178.66,178.76,180.9,183.51,186.67,3,5,
2026-09-09 06:32:01,988688,4366679,Game 2: Any Player Quadra Kill?,prop,2,2026-09-09 08:00:00,88.0,No,7226477351558108039166430122813932024439328827556931644211026348183741161270,0.51,0.94,0.725,0.43,181.1,183.5,186.32,2802.05,2802.05,2811.95,5,3,
2026-09-09 06:32:01,988688,4366681,Game 2: Any Player Penta Kill?,prop,2,2026-09-09 08:00:00,88.0,Yes,87986087193442451094115012197123235685408303695535315621835501427216673418293,0.02,0.4,0.21,0.38,176.3,176.3,176.3,2.0,2.0,2.0,2,5,
2026-09-09 06:32:01,988688,4366681,Game 2: Any Player Penta Kill?,prop,2,2026-09-09 08:00:00,88.0,No,77394128575432356691261457320635182277916378151089019329405134268243743793877,0.6,0.98,0.79,0.38,3.0,3.0,3.0,17443.7,17443.7,17443.7,5,2,
2026-09-09 06:32:01,988688,4366682,Game 2: Odd/Even Total Kills?,odd_even,2,2026-09-09 08:00:00,88.0,Odd,33192403926048357330794361221663751462893951264691421602639549212716240997390,0.49,0.51,0.5,0.02,7.76,12.36,296.97,8.07,8.07,8.07,6,6,
2026-09-09 06:32:01,988688,4366682,Game 2: Odd/Even Total Kills?,odd_even,2,2026-09-09 08:00:00,88.0,Even,77717355014524995297758008580790952655241106681702698279193432667687153215200,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,13.47,361.34,6,6,
2026-09-09 06:32:01,988688,4366684,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-09-09 08:00:00,88.0,Yes,75439701770978829957330138162481860082856287487382422165170869333981400017780,0.06,0.49,0.275,0.43,182.05,182.05,182.64,180.9,183.79,187.47,4,5,
2026-09-09 06:32:01,988688,4366684,Game 3: Both Teams Slay Baron Nashor?,prop,3,2026-09-09 08:00:00,88.0,No,32866783020237963668944747562637225618840587523158142422065858030066293750572,0.51,0.94,0.725,0.43,181.1,183.77,187.03,2859.59,2859.59,2913.68,5,4,
2026-09-09 06:32:01,988688,4366686,Game 3: Both Teams Slay a Dragon?,prop,3,2026-09-09 08:00:00,88.0,Yes,60423246586111022680645659014924852852889287019953691730744375468946883699829,0.51,0.78,0.645,0.27,181.1,181.1,181.1,7.8,711.8,711.8,3,3,
2026-09-09 06:32:01,988688,4366686,Game 3: Both Teams Slay a Dragon?,prop,3,2026-09-09 08:00:00,88.0,No,108895678938024635462123299013106141706587434148239754962830435770126505545771,0.22,0.49,0.355,0.27,2.2,178.2,178.2,180.9,180.9,180.9,3,3,
2026-09-09 06:32:01,988688,4366687,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-09-09 08:00:00,88.0,Yes,67951324529229921519787727060958789941332234124483867150523922036303484380667,0.05,0.49,0.27,0.44,176.86,176.97,177.58,180.9,180.9,180.9,4,4,
2026-09-09 06:32:01,988688,4366687,Game 3: Both Teams Destroy Inhibitors?,prop,3,2026-09-09 08:00:00,88.0,No,58486867941360519504506047873695909342025112444885082078823793496437385747856,0.51,0.95,0.73,0.44,181.1,181.1,181.1,4242.4,4247.67,4307.98,4,4,
2026-09-09 06:32:01,988688,4366688,Game 3: Any Player Quadra Kill?,prop,3,2026-09-09 08:00:00,88.0,Yes,75749634039836995445035431296262606833960344169328813943940232536530748860513,0.07,0.49,0.28,0.42,176.7,176.7,176.7,180.9,180.9,180.9,3,3,
2026-09-09 06:32:01,988688,4366688,Game 3: Any Player Quadra Kill?,prop,3,2026-09-09 08:00:00,88.0,No,96372459587632006738545716152158704355244569434032741440591490149598061503995,0.51,0.93,0.72,0.42,181.1,181.1,181.1,2766.63,2766.63,2766.63,3,3,
2026-09-09 06:32:01,988688,4366690,Game 3: Any Player Penta Kill?,prop,3,2026-09-09 08:00:00,88.0,Yes,14734581685577500980795567340492686085430931995057871948343889087357694786666,0.02,0.49,0.255,0.47,176.3,176.3,176.3,180.9,197.6,197.6,2,4,
2026-09-09 06:32:01,988688,4366690,Game 3: Any Player Penta Kill?,prop,3,2026-09-09 08:00:00,88.0,No,12106595095916099944034390121929100758517036829124890433580301358870768898275,0.51,0.98,0.745,0.47,181.1,197.15,197.15,17443.7,17443.7,17443.7,4,2,
2026-09-09 06:32:01,988688,4366692,Game 3: Odd/Even Total Kills?,odd_even,3,2026-09-09 08:00:00,88.0,Odd,85097141929105962332563433520236377960959419863167002158806538660927100210378,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,13.47,361.34,5,6,
2026-09-09 06:32:01,988688,4366692,Game 3: Odd/Even Total Kills?,odd_even,3,2026-09-09 08:00:00,88.0,Even,40858516999504178411221275122115076499868417928007640298515454526057187799565,0.49,0.51,0.5,0.02,7.76,12.36,296.97,8.07,8.07,8.07,6,5,
2026-09-09 06:32:01,988688,4366693,Game 4: Both Teams Slay Baron Nashor?,prop,4,2026-09-09 08:00:00,88.0,Yes,93287120377816642342507382123223350057758473345873568765911153781620080874138,0.07,0.98,0.525,0.91,176.45,176.45,176.55,111.82,111.82,111.82,4,2,
2026-09-09 06:32:01,988688,4366693,Game 4: Both Teams Slay Baron Nashor?,prop,4,2026-09-09 08:00:00,88.0,No,109190726529656479263005125419696578034280757102711823856217741540154731817726,0.02,0.93,0.475,0.91,1.18,1.18,1.18,2763.25,2763.25,2768.58,2,4,
2026-09-09 06:32:01,988688,4366695,Game 4: Both Teams Slay a Dragon?,prop,4,2026-09-09 08:00:00,88.0,Yes,45160676653725609442098008091081434334328791278578731986467961226335989339798,0.06,0.8,0.43,0.74,0.95,0.95,1.68,712.0,712.0,712.0,4,2,
2026-09-09 06:32:01,988688,4366695,Game 4: Both Teams Slay a Dragon?,prop,4,2026-09-09 08:00:00,88.0,No,92199859269504639477825367299958944921314911474091843072185593967064646010099,0.2,0.94,0.57,0.74,178.0,178.0,178.0,16.51,16.51,83.96,2,4,
2026-09-09 06:32:01,988688,4366698,Game 4: Both Teams Destroy Inhibitors?,prop,4,2026-09-09 08:00:00,88.0,Yes,24970755723165916424353481727746487584638752131720882269780847132758266499610,0.05,0.98,0.515,0.93,176.57,176.57,177.18,111.82,111.82,111.82,3,2,
2026-09-09 06:32:01,988688,4366698,Game 4: Both Teams Destroy Inhibitors?,prop,4,2026-09-09 08:00:00,88.0,No,89692849511960465690147984019529474023665098596311062604100239715772686959902,0.02,0.95,0.485,0.93,1.18,1.18,1.18,4234.81,4234.81,4295.27,2,3,
2026-09-09 06:32:01,988688,4366699,Game 4: Any Player Quadra Kill?,prop,4,2026-09-09 08:00:00,88.0,Yes,21454237954999321455384949316750796005833535082544550244983534741022413413691,0.05,0.99,0.52,0.94,176.0,176.0,176.1,9.9,9.9,9.9,2,1,
2026-09-09 06:32:01,988688,4366699,Game 4: Any Player Quadra Kill?,prop,4,2026-09-09 08:00:00,88.0,No,88629949220669800882589111057142357001736222132753260311794868178963764430836,0.01,0.95,0.48,0.94,0.1,0.1,0.1,3344.0,3344.0,3353.9,1,2,
2026-09-09 06:32:01,988688,4366700,Game 4: Any Player Penta Kill?,prop,4,2026-09-09 08:00:00,88.0,Yes,32037683842449921825240329027024207415905370455163814011261395768497795892571,0.01,0.99,0.5,0.98,176.1,176.1,176.1,9.9,9.9,9.9,1,1,
2026-09-09 06:32:01,988688,4366700,Game 4: Any Player Penta Kill?,prop,4,2026-09-09 08:00:00,88.0,No,24361627237976212007462480729334932578497745783136047735345147397176850422801,0.01,0.99,0.5,0.98,0.1,0.1,0.1,17433.9,17433.9,17433.9,1,1,
2026-09-09 06:32:01,988688,4366701,Game 4: Odd/Even Total Kills?,odd_even,4,2026-09-09 08:00:00,88.0,Odd,100904861489230597650577077989462732946660785649135029837688283164269727596644,0.49,0.51,0.5,0.02,7.76,12.36,296.97,8.07,8.07,8.07,6,5,
2026-09-09 06:32:01,988688,4366701,Game 4: Odd/Even Total Kills?,odd_even,4,2026-09-09 08:00:00,88.0,Even,106802832433565046914022195439856196429335345558568906960037878990373274367870,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,13.47,361.34,5,6,
2026-09-09 06:32:01,988688,4366702,Game 5: Both Teams Slay Baron Nashor?,prop,5,2026-09-09 08:00:00,88.0,Yes,69987097038897278094876877361519980630294427497223925043433777513557800786123,0.07,0.99,0.53,0.92,176.43,176.43,176.57,116.81,116.81,116.81,4,1,
2026-09-09 06:32:01,988688,4366702,Game 5: Both Teams Slay Baron Nashor?,prop,5,2026-09-09 08:00:00,88.0,No,25835630958514152904948290825238284717933427956186508171976514524176569882546,0.01,0.93,0.47,0.92,1.18,1.18,1.18,2763.08,2763.08,2769.71,1,4,
2026-09-09 06:32:01,988688,4366704,Game 5: Both Teams Slay a Dragon?,prop,5,2026-09-09 08:00:00,88.0,Yes,35070525874470044106581858686880098669555949852669465246976157640518376726403,0.01,0.86,0.435,0.85,1.18,1.18,1.18,1081.14,1081.14,1081.14,1,2,
2026-09-09 06:32:01,988688,4366704,Game 5: Both Teams Slay a Dragon?,prop,5,2026-09-09 08:00:00,88.0,No,111492843215355662987716931368665832425589224094825910783440929520434941174846,0.14,0.99,0.565,0.85,176.0,176.0,176.0,116.82,116.82,116.82,2,1,
2026-09-09 06:32:01,988688,4366706,Game 5: Both Teams Destroy Inhibitors?,prop,5,2026-09-09 08:00:00,88.0,Yes,2384577148405876061228719982914181545510616560353668264651642801720819390764,0.05,0.99,0.52,0.94,176.56,176.56,177.18,116.81,116.81,116.81,3,1,
2026-09-09 06:32:01,988688,4366706,Game 5: Both Teams Destroy Inhibitors?,prop,5,2026-09-09 08:00:00,88.0,No,63281823737796990498838430764900065746195633952195693507124291331873747797551,0.01,0.95,0.48,0.94,1.18,1.18,1.18,4234.55,4234.55,4296.37,1,3,
2026-09-09 06:32:01,988688,4366709,Game 5: Any Player Quadra Kill?,prop,5,2026-09-09 08:00:00,88.0,Yes,99048425175921213735489222665712365647935044122357171634833275706945514303342,0.03,0.99,0.51,0.96,176.0,176.1,176.1,9.9,9.9,9.9,2,1,
2026-09-09 06:32:01,988688,4366709,Game 5: Any Player Quadra Kill?,prop,5,2026-09-09 08:00:00,88.0,No,21859806286131793944303182474654317623195551841096811784254905689773414886317,0.01,0.97,0.49,0.96,0.1,0.1,0.1,5690.66,5700.56,5700.56,1,2,
2026-09-09 06:32:01,988688,4366711,Game 5: Any Player Penta Kill?,prop,5,2026-09-09 08:00:00,88.0,Yes,27171670493389442443083083859953238782991054310721142766291604994766793261765,0.01,0.99,0.5,0.98,176.1,176.1,176.1,9.9,9.9,9.9,1,1,
2026-09-09 06:32:01,988688,4366711,Game 5: Any Player Penta Kill?,prop,5,2026-09-09 08:00:00,88.0,No,95212614307794557868366902235928386877535309693232150720018266784120119843728,0.01,0.99,0.5,0.98,0.1,0.1,0.1,17433.9,17433.9,17433.9,1,1,
2026-09-09 06:32:01,988688,4366712,Game 5: Odd/Even Total Kills?,odd_even,5,2026-09-09 08:00:00,88.0,Odd,9251075385466104683261161346908451319051461665629335623887892622160417936317,0.49,0.51,0.5,0.02,7.76,12.36,296.97,8.07,8.07,8.07,6,6,
2026-09-09 06:32:01,988688,4366712,Game 5: Odd/Even Total Kills?,odd_even,5,2026-09-09 08:00:00,88.0,Even,80509941319634864501305590094974719835686139430594999047165053761526637115917,0.49,0.51,0.5,0.02,7.76,7.76,7.76,8.07,13.47,361.34,6,6,
2026-09-09 06:32:01,988688,4385330,Game Handicap: NS.EA (-1.5) vs DN SOOPers Challengers (+1.5),handicap,,2026-09-09 08:00:00,88.0,Nongshim Esports Academy,53793943598862063815562269532166954345994518373493002984008896776311091739621,0.41,0.42,0.415,0.01,1976.92,2027.4,2057.28,2295.36,2407.87,2412.57,11,11,534.82707
2026-09-09 06:32:01,988688,4385330,Game Handicap: NS.EA (-1.5) vs DN SOOPers Challengers (+1.5),handicap,,2026-09-09 08:00:00,88.0,DN SOOPers Challengers,110382464605897027944358879528097069940931635483286945057376720515352876146685,0.58,0.59,0.585,0.01,3165.26,3303.75,3309.05,2845.07,2925.48,2977.0,11,11,534.82707
2026-09-09 06:32:01,988688,4385331,Game Handicap: NS.EA (-2.5) vs DN SOOPers Challengers (+2.5),handicap,,2026-09-09 08:00:00,88.0,Nongshim Esports Academy,58718311817518200403861833288836579594485342270578018036648392318867530488648,0.18,0.19,0.185,0.01,0.9,0.9,2.2,299.24,299.24,301.54,7,7,37
2026-09-09 06:32:01,988688,4385331,Game Handicap: NS.EA (-2.5) vs DN SOOPers Challengers (+2.5),handicap,,2026-09-09 08:00:00,88.0,DN SOOPers Challengers,45911348393868937270430878036980780307957834936510813107502614964404675031691,0.81,0.82,0.815,0.01,1197.44,1197.44,1205.14,4.1,4.1,12.8,7,7,37
2026-09-09 06:37:38,988688,4366660,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 1 Winner,map,1,2026-09-09 08:00:00,82.4,DN SOOPers Challengers,91733814185666726877727393814932762617555120654017957014867469759928816332486,0.44,0.45,0.445,0.01,67.01,407.38,480.99,163.25,4828.35,7253.85,23,22,2528.788906
2026-09-09 06:37:38,988688,4366660,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 1 Winner,map,1,2026-09-09 08:00:00,82.4,Nongshim Esports Academy,113045116393282927194837024383791633589470994357127137591516306326750809116128,0.55,0.56,0.555,0.01,191.75,5446.84,7881.34,86.2,558.99,674.01,22,23,2528.788906
2026-09-09 06:37:38,988688,4366661,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 2 Winner,map,2,2026-09-09 08:00:00,82.4,DN SOOPers Challengers,2107903595168128775697878822730381638117633835794419214863871156474330200348,0.44,0.45,0.445,0.01,2467.45,2499.66,2584.84,165.55,4535.07,4846.94,20,20,
2026-09-09 06:37:38,988688,4366661,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 2 Winner,map,2,2026-09-09 08:00:00,82.4,Nongshim Esports Academy,85357888170826039728329089637080575235396203695196293655419605465178728410020,0.55,0.56,0.555,0.01,194.45,5119.93,5440.81,3262.55,3308.9,3439.92,20,20,
2026-09-09 06:37:38,988688,4366662,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 3 Winner,map,3,2026-09-09 08:00:00,82.4,DN SOOPers Challengers,53566614028244062432740212591883468321575123938555664109809120346951858999299,0.44,0.45,0.445,0.01,2013.45,2044.45,2153.36,170.05,4497.81,4659.11,23,22,
2026-09-09 06:37:38,988688,4366662,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 3 Winner,map,3,2026-09-09 08:00:00,82.4,Nongshim Esports Academy,105083918814852891415476036495545537129325585945947751674629612120794100349920,0.55,0.56,0.555,0.01,199.95,5080.19,5244.94,2661.55,2704.65,2872.46,22,23,
2026-09-09 06:37:38,988688,4366663,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 4 Winner,map,4,2026-09-09 08:00:00,82.4,DN SOOPers Challengers,50894772820435882861226717624137554432645835292699414195021108767057040500526,0.45,0.51,0.48,0.06,55.32,1995.32,2000.32,318.05,329.55,329.55,18,17,
2026-09-09 06:37:38,988688,4366663,LoL: DN SOOPers Challengers vs Nongshim Esports Academy - Game 4 Winner,map,4,2026-09-09 08:00:00,82.4,Nongshim Esports Academy,89707430615916972475490686660239034803496526649366746933158962718589940665217,0.49,0.55,0.52,0.06,295.56,305.57,305.57,70.15,2653.68,2660.88,17,18,
2026-09-09 06:37:38,988688,4366665,LoL: DN SOOPers Challengers vs Nongshim Esports Academy (BO5) - LCK Challengers League Playoffs,series,,2026-09-09 08:00:00,82.4,DN SOOPers Challengers,97999164730936520177279152977415639690240824491727173868088250904590719579238,0.42,0.43,0.425,0.01,2852.35,3545.89,6573.64,25802.52,28100.32,28300.69,34,36,27086.215961000005
2026-09-09 06:37:38,988688,4366665,LoL: DN SOOPers Challengers vs Nongshim Esports Academy (BO5) - LCK Challengers League Playoffs,series,,2026-09-09 08:00:00,82.4,Nongshim Esports Academy,101384672220646105754523014199306116310199713158097904362035917104035462676896,0.57,0.58,0.575,0.01,33733.96,36496.16,36716.4,3944.34,5003.8,10135.52,36,34,27086.215961000005
2026-09-09 06:37:38,988688,4366666,Games Total: O/U 3.5,total_games,,2026-09-09 08:00:00,82.4,Over,113096920905134945624314653917823222038260400653050133898376372782415316040529,0.73,0.75,0.74,0.02,162.25,302.4,373.04,1061.15,1149.78,1225.02,20,18,1590.322594
2026-09-09 06:37:38,988688,4366666,Games Total: O/U 3.5,total_games,,2026-09-09 08:00:00,82.4,Under,107823987106315411020388678571079443506333046547512240136547732859731967728969,0.25,0.27,0.26,0.02,350.39,375.4,395.4,62.75,121.33,153.82,18,20,1590.322594
2026-09-09 06:37:38,988688,4366667,Games Total: O/U 4.5,total_games,,2026-09-09 08:00:00,82.4,Over,79948415613443412715553362689056777647725441889280131731794234160996650987573,0.34,0.36,0.35,0.02,1156.78,1156.78,1162.9,27.52,27.52,35.72,8,6,628.7465179999999
2026-09-09 06:37:38,988688,4366667,Games Total: O/U 4.5,total_games,,2026-09-09 08:00:00,82.4,Under,53699762267780049005729907091662859070226030774668618149148618496933095679241,0.64,0.66,0.65,0.02,46.99,46.99,58.79,2348.31,2348.31,2362.59,6,8,628.7465179999999
2026-09-09 06:37:38,988688,4366668,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-09 08:00:00,82.4,Yes,31291792830849147941014999646239642873876211702642977791752905043211688051081,0.07,0.49,0.28,0.42,177.09,177.59,177.69,180.9,180.9,186.3,5,5,
