ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-08-31 01:16:53,914010,3896070,Game 5: Any Player Quadra Kill?,prop,5,2026-08-31 05:00:00,223.1,Yes,107577833227418132455643257348418741514037311813351584080680412899313273638051,0.01,0.99,0.5,0.98,0.05,0.05,0.05,4.95,4.95,4.95,1,1,
2026-08-31 01:16:53,914010,3896070,Game 5: Any Player Quadra Kill?,prop,5,2026-08-31 05:00:00,223.1,No,66718666555949851788797050244332312510943476412461917783729040158752194569194,0.01,0.99,0.5,0.98,0.05,0.05,0.05,4.95,4.95,4.95,1,1,
2026-08-31 01:16:53,914010,3896072,Game 5: Any Player Penta Kill?,prop,5,2026-08-31 05:00:00,223.1,Yes,66380677408319137995126412170167235684400557557821249961274718703779989638432,0.06,0.83,0.445,0.77,30.3,30.3,30.3,58.54,58.54,73.5,2,6,53.421003
2026-08-31 01:16:53,914010,3896072,Game 5: Any Player Penta Kill?,prop,5,2026-08-31 05:00:00,223.1,No,75553500089690227741454191368000501910785894485601685580848728649880029889673,0.17,0.94,0.555,0.77,11.45,11.45,13.49,570.7,570.7,570.7,6,2,53.421003
2026-08-31 01:16:53,914010,3896074,Game 5: Odd/Even Total Kills?,odd_even,5,2026-08-31 05:00:00,223.1,Odd,84532814969890215663984985332334705928436293360796467591403473797197383400232,0.49,0.51,0.5,0.02,56.76,56.76,341.37,59.07,59.07,406.94,11,11,
2026-08-31 01:16:53,914010,3896074,Game 5: Odd/Even Total Kills?,odd_even,5,2026-08-31 05:00:00,223.1,Even,103009711211226203612033028996444282192052809090102661496519000249907537390172,0.49,0.51,0.5,0.02,56.76,56.76,341.37,59.07,59.07,406.94,11,11,
2026-08-31 01:22:24,914010,3895998,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 1 Winner,map,1,2026-08-31 05:00:00,217.6,KT Rolster Challengers,96498007791294651794231310303887716449683660769032063592234809120104485581741,0.66,0.67,0.665,0.01,1417.61,2195.33,3394.08,1178.41,3251.57,3817.7,26,28,120
2026-08-31 01:22:24,914010,3895998,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 1 Winner,map,1,2026-08-31 05:00:00,217.6,Kiwoom DRX Challengers,50289955956218984622872710821784452252421078022225666801888929581260216756221,0.33,0.34,0.335,0.01,559.86,1463.36,1691.43,741.67,1186.95,1935.78,28,26,120
2026-08-31 01:22:24,914010,3895999,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 2 Winner,map,2,2026-08-31 05:00:00,217.6,KT Rolster Challengers,43687478065914977267532907622356823889115892736853345325950216329511083622811,0.66,0.67,0.665,0.01,1465.73,1812.73,2257.68,272.4,2924.0,3532.92,24,27,
2026-08-31 01:22:24,914010,3895999,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 2 Winner,map,2,2026-08-31 05:00:00,217.6,Kiwoom DRX Challengers,7422238010526244286237110034413652487391426629093332052031763620286650463358,0.33,0.34,0.335,0.01,128.92,1292.3,1537.58,763.91,966.91,1246.96,27,24,
2026-08-31 01:22:24,914010,3896000,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 3 Winner,map,3,2026-08-31 05:00:00,217.6,KT Rolster Challengers,81338721253378452329812594364453850262038511038917790512671074549129490914217,0.66,0.67,0.665,0.01,1453.8,1834.72,2255.07,331.86,2476.55,3013.85,28,27,145.88117499999998
2026-08-31 01:22:24,914010,3896000,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 3 Winner,map,3,2026-08-31 05:00:00,217.6,Kiwoom DRX Challengers,14418443328965642395540078283971701092529065210297393706544754703504113693303,0.33,0.34,0.335,0.01,157.14,1102.44,1320.14,757.2,979.28,1243.93,27,28,145.88117499999998
2026-08-31 01:22:24,914010,3896002,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 4 Winner,map,4,2026-08-31 05:00:00,217.6,KT Rolster Challengers,110504535275065297454028721405444859239067240588510358888617043652930329928273,0.56,0.59,0.575,0.03,26.48,33.8,48.95,38.0,129.17,129.17,23,24,5
2026-08-31 01:22:24,914010,3896002,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers - Game 4 Winner,map,4,2026-08-31 05:00:00,217.6,Kiwoom DRX Challengers,61465780421859358323832904060410191272788901150827680192613339736247739439321,0.41,0.44,0.425,0.03,25.46,82.11,82.11,21.52,28.02,41.99,24,23,5
2026-08-31 01:22:24,914010,3896004,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers (BO5) - LCK Challengers League Playoffs,series,,2026-08-31 05:00:00,217.6,KT Rolster Challengers,46006794210076788964783922967317207310635920694626635234405438921397109436936,0.74,0.75,0.745,0.01,4147.43,6295.01,6881.5,10975.44,14048.78,18536.77,34,25,16021.306289000002
2026-08-31 01:22:24,914010,3896004,LoL: KT Rolster Challengers vs Kiwoom DRX Challengers (BO5) - LCK Challengers League Playoffs,series,,2026-08-31 05:00:00,217.6,Kiwoom DRX Challengers,84447032040573630325973314130962009118035995034995285393347090351354626433959,0.25,0.26,0.255,0.01,3589.95,4491.82,5633.45,1470.68,2338.8,2597.87,25,34,16021.306289000002
2026-08-31 01:22:24,914010,3896006,Games Total: O/U 3.5,total_games,,2026-08-31 05:00:00,217.6,Over,49288546778523313431293033764048814404679530385126246573739025040253682044309,0.65,0.66,0.655,0.01,844.79,862.25,1332.86,1103.16,2153.45,2644.82,16,20,144.714284
2026-08-31 01:22:24,914010,3896006,Games Total: O/U 3.5,total_games,,2026-08-31 05:00:00,217.6,Under,103074978066784275596814510860859653392634996691342407074233339090619326679907,0.34,0.35,0.345,0.01,548.09,1021.32,1224.95,455.04,465.42,778.42,20,16,144.714284
2026-08-31 01:22:24,914010,3896008,Games Total: O/U 4.5,total_games,,2026-08-31 05:00:00,217.6,Over,15479082328667663845343160549017069861499481255727156447220348810368299812291,0.28,0.29,0.285,0.01,123.25,435.65,768.79,489.7,531.26,672.23,21,17,49.08
2026-08-31 01:22:24,914010,3896008,Games Total: O/U 4.5,total_games,,2026-08-31 05:00:00,217.6,Under,113863284165004125987528067016346373328319338348909885204529370060956081150744,0.71,0.72,0.715,0.01,1187.63,1279.75,1553.39,330.41,1219.75,2331.96,17,21,49.08
2026-08-31 01:22:24,914010,3896009,Game Handicap: KT.C (-1.5) vs Kiwoom DRX Challengers (+1.5),handicap,,2026-08-31 05:00:00,217.6,KT Rolster Challengers,29200889107747904243608673537838661029274816677934667845871841280280769959477,0.59,0.6,0.595,0.01,13786.11,14229.29,14303.61,674.44,3202.47,3527.47,14,16,3275.371219
