ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-23 02:08:19,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,231.7,Yes,28733008534756535643428219252688829145776312662989196370425959865353063332475,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.83,104.83,104.83,2,2,
2026-09-23 02:08:19,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,231.7,No,101265891504397115905149497725227598987568829898845686915739689078926598468109,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:08:19,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,231.7,Yes,38504489713404728917166036841912960248940601073830966501342542010272995632630,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:08:19,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,231.7,No,29103190499525798715119358312134291205893930773980799376636259264598147366046,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:08:19,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,231.7,Yes,76408076289963828500058739477375036276009447893750229229765859874339249485652,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:08:19,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,231.7,No,84181183832281402963334660451270996723222335889278070819519081956504314429326,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:08:19,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,231.7,Yes,18891137159488331281535393847654502297814450572536047023720458308542932016292,0.01,0.4,0.205,0.39,0.2,0.2,0.2,2.0,2.0,2.0,1,8,
2026-09-23 02:08:19,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,231.7,No,100748884021700598979650343791823563307399803365222608841040621843725501598610,0.6,0.99,0.795,0.39,3.0,3.0,3.0,19.8,19.8,19.8,8,1,
2026-09-23 02:08:19,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,231.7,Odd,9163105991883327549870033379895226388547948467827567577699084957329164660291,0.21,0.77,0.49,0.56,4.05,4.05,4.05,19.45,19.45,27.98,11,9,
2026-09-23 02:08:19,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,231.7,Even,110707046287965947462125155839613702235760809289559662961154766647288633986441,0.23,0.79,0.51,0.56,5.55,5.55,7.55,15.95,15.95,15.95,9,11,
2026-09-23 02:13:28,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,226.5,Solary,59697844225981820845408744888447746848177651018769765622747388128746244274243,0.71,0.72,0.715,0.01,13459.04,15560.86,17560.89,24931.52,28897.47,29539.94,36,24,7124.166539
2026-09-23 02:13:28,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,226.5,Saigon Warriors,20948552592479038896836248199809795766606196097133409197789247153126234293117,0.28,0.29,0.285,0.01,9357.75,10706.8,10909.4,5591.74,6579.22,7597.58,24,36,7124.166539
2026-09-23 02:13:28,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,226.5,Yes,98665336393207590173286568067150643514398586853599309301511610632128859056461,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:13:28,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,226.5,No,57446570344944231829899869993368900122340294322890117658580141127641229068350,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:13:28,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,226.5,Yes,28733008534756535643428219252688829145776312662989196370425959865353063332475,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.83,104.83,104.83,2,2,
2026-09-23 02:13:28,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,226.5,No,101265891504397115905149497725227598987568829898845686915739689078926598468109,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:13:28,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,226.5,Yes,38504489713404728917166036841912960248940601073830966501342542010272995632630,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:13:28,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,226.5,No,29103190499525798715119358312134291205893930773980799376636259264598147366046,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:13:28,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,226.5,Yes,76408076289963828500058739477375036276009447893750229229765859874339249485652,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:13:28,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,226.5,No,84181183832281402963334660451270996723222335889278070819519081956504314429326,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:13:28,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,226.5,Yes,18891137159488331281535393847654502297814450572536047023720458308542932016292,0.01,0.4,0.205,0.39,0.2,0.2,0.2,2.0,2.0,2.0,1,8,
2026-09-23 02:13:28,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,226.5,No,100748884021700598979650343791823563307399803365222608841040621843725501598610,0.6,0.99,0.795,0.39,3.0,3.0,3.0,19.8,19.8,19.8,8,1,
2026-09-23 02:13:28,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,226.5,Odd,9163105991883327549870033379895226388547948467827567577699084957329164660291,0.21,0.77,0.49,0.56,4.05,4.05,4.05,19.45,19.45,27.98,11,9,
2026-09-23 02:13:28,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,226.5,Even,110707046287965947462125155839613702235760809289559662961154766647288633986441,0.23,0.79,0.51,0.56,5.55,5.55,7.55,15.95,15.95,15.95,9,11,
2026-09-23 02:18:35,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,221.4,Solary,59697844225981820845408744888447746848177651018769765622747388128746244274243,0.71,0.72,0.715,0.01,13459.04,15560.86,17560.89,26290.32,30256.27,30898.74,34,24,7124.166539
2026-09-23 02:18:35,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,221.4,Saigon Warriors,20948552592479038896836248199809795766606196097133409197789247153126234293117,0.28,0.29,0.285,0.01,9858.95,11208.0,11410.6,5591.74,6579.22,7597.58,24,34,7124.166539
2026-09-23 02:18:35,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,221.4,Yes,98665336393207590173286568067150643514398586853599309301511610632128859056461,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:18:35,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,221.4,No,57446570344944231829899869993368900122340294322890117658580141127641229068350,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:18:35,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,221.4,Yes,28733008534756535643428219252688829145776312662989196370425959865353063332475,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.83,104.83,104.83,2,2,
2026-09-23 02:18:35,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,221.4,No,101265891504397115905149497725227598987568829898845686915739689078926598468109,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:18:35,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,221.4,Yes,38504489713404728917166036841912960248940601073830966501342542010272995632630,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:18:35,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,221.4,No,29103190499525798715119358312134291205893930773980799376636259264598147366046,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:18:35,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,221.4,Yes,76408076289963828500058739477375036276009447893750229229765859874339249485652,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:18:35,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,221.4,No,84181183832281402963334660451270996723222335889278070819519081956504314429326,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:18:35,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,221.4,Yes,18891137159488331281535393847654502297814450572536047023720458308542932016292,0.01,0.4,0.205,0.39,0.2,0.2,0.2,2.0,2.0,2.0,1,8,
2026-09-23 02:18:35,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,221.4,No,100748884021700598979650343791823563307399803365222608841040621843725501598610,0.6,0.99,0.795,0.39,3.0,3.0,3.0,19.8,19.8,19.8,8,1,
2026-09-23 02:18:35,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,221.4,Odd,9163105991883327549870033379895226388547948467827567577699084957329164660291,0.21,0.77,0.49,0.56,4.05,4.05,4.05,19.45,19.45,27.98,11,9,
2026-09-23 02:18:35,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,221.4,Even,110707046287965947462125155839613702235760809289559662961154766647288633986441,0.23,0.79,0.51,0.56,5.55,5.55,7.55,15.95,15.95,15.95,9,11,
2026-09-23 02:23:44,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,216.3,Solary,59697844225981820845408744888447746848177651018769765622747388128746244274243,0.71,0.72,0.715,0.01,13459.04,15560.86,17560.89,26290.32,30631.27,31273.74,35,24,7191.235983999995
2026-09-23 02:23:44,1058992,4794323,LoL: Solary vs Saigon Warriors (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 06:00:00,216.3,Saigon Warriors,20948552592479038896836248199809795766606196097133409197789247153126234293117,0.28,0.29,0.285,0.01,9858.95,11333.0,11535.6,5591.74,6579.22,7597.58,24,35,7191.235983999995
2026-09-23 02:23:44,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,216.3,Yes,98665336393207590173286568067150643514398586853599309301511610632128859056461,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:23:44,1058992,4794325,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 06:00:00,216.3,No,57446570344944231829899869993368900122340294322890117658580141127641229068350,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:23:44,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,216.3,Yes,28733008534756535643428219252688829145776312662989196370425959865353063332475,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.83,104.83,104.83,2,2,
2026-09-23 02:23:44,1058992,4794326,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 06:00:00,216.3,No,101265891504397115905149497725227598987568829898845686915739689078926598468109,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:23:44,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,216.3,Yes,38504489713404728917166036841912960248940601073830966501342542010272995632630,0.02,0.98,0.5,0.96,1.16,1.16,1.16,272.3,272.3,272.3,2,2,
2026-09-23 02:23:44,1058992,4794328,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 06:00:00,216.3,No,29103190499525798715119358312134291205893930773980799376636259264598147366046,0.02,0.98,0.5,0.96,3.16,3.16,3.16,104.84,104.84,104.84,2,2,
2026-09-23 02:23:44,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,216.3,Yes,76408076289963828500058739477375036276009447893750229229765859874339249485652,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:23:44,1058992,4794329,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 06:00:00,216.3,No,84181183832281402963334660451270996723222335889278070819519081956504314429326,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 02:23:44,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,216.3,Yes,18891137159488331281535393847654502297814450572536047023720458308542932016292,0.01,0.4,0.205,0.39,0.2,0.2,0.2,2.0,2.0,2.0,1,8,
2026-09-23 02:23:44,1058992,4794331,Game 1: Any Player Penta Kill?,prop,1,2026-09-23 06:00:00,216.3,No,100748884021700598979650343791823563307399803365222608841040621843725501598610,0.6,0.99,0.795,0.39,3.0,3.0,3.0,19.8,19.8,19.8,8,1,
2026-09-23 02:23:44,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,216.3,Odd,9163105991883327549870033379895226388547948467827567577699084957329164660291,0.21,0.77,0.49,0.56,4.05,4.05,4.05,19.45,19.45,27.98,11,9,
2026-09-23 02:23:44,1058992,4794333,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 06:00:00,216.3,Even,110707046287965947462125155839613702235760809289559662961154766647288633986441,0.23,0.79,0.51,0.56,5.55,5.55,7.55,15.95,15.95,15.95,9,11,
2026-09-23 06:43:35,1058993,4794334,LoL: ZSK vs Galions (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 07:00:00,16.4,ZSK,23997593534371569862437183407916354434230217854362782011944190655303709220591,0.24,0.25,0.245,0.01,4470.11,5042.37,5460.31,4237.47,6211.67,6245.07,21,39,13308.078489000001
2026-09-23 06:43:35,1058993,4794334,LoL: ZSK vs Galions (BO1) - World Star Challengers Invitational Group D,series,,2026-09-23 07:00:00,16.4,Galions,46164570631033678454943425253357913412771901059682063114832772398402425992180,0.75,0.76,0.755,0.01,12369.58,17676.88,17758.48,14645.9,16706.06,18417.32,39,21,13308.078489000001
2026-09-23 06:43:35,1058993,4794335,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 07:00:00,16.4,Yes,43405610737827728261671764601658024933191248310170201691087484873144474899065,0.02,0.98,0.5,0.96,1.28,1.28,1.28,118.71,118.71,118.71,2,2,
