ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-08-28 11:27:11,906595,3860167,LoL: Shifters vs Team Heretics - Game 1 Winner,map,1,2026-08-28 15:00:00,212.8,Shifters,20307412476192594099212641073047404753144525911061640026350787682323158140826,0.45,0.46,0.455,0.01,8712.4,10170.7,11360.1,1895.78,5514.79,6958.22,24,19,242.70291399999996
2026-08-28 11:27:11,906595,3860167,LoL: Shifters vs Team Heretics - Game 1 Winner,map,1,2026-08-28 15:00:00,212.8,Team Heretics,94663886901605637140792846889014641988546229259880701829967021200326215419887,0.54,0.55,0.545,0.01,2193.53,6057.32,7447.85,10799.88,12783.58,14559.18,19,24,242.70291399999996
2026-08-28 11:27:11,906595,3860168,LoL: Shifters vs Team Heretics - Game 2 Winner,map,2,2026-08-28 15:00:00,212.8,Shifters,5006187977468822633686233417546381137528971450536512841562955175309869208946,0.45,0.46,0.455,0.01,7285.93,8764.53,11279.13,960.35,3995.61,5450.07,24,19,56.68
2026-08-28 11:27:11,906595,3860168,LoL: Shifters vs Team Heretics - Game 2 Winner,map,2,2026-08-28 15:00:00,212.8,Team Heretics,67112856523346394605077792020029339500316083592611419302270524190672642561600,0.54,0.55,0.545,0.01,1116.03,4342.77,5744.43,9011.21,10992.14,14755.54,19,24,56.68
2026-08-28 11:27:11,906595,3860169,LoL: Shifters vs Team Heretics (BO3) - LEC Regular Season,series,,2026-08-28 15:00:00,212.8,Shifters,59636835937703189113020275413994684642455114759657917208623140085821818042499,0.45,0.46,0.455,0.01,24786.21,38249.77,43757.26,10676.68,15066.17,15197.27,29,25,113000.91554399996
2026-08-28 11:27:11,906595,3860169,LoL: Shifters vs Team Heretics (BO3) - LEC Regular Season,series,,2026-08-28 15:00:00,212.8,Team Heretics,82142697579221883055120153456594870152214480584174027732339094948399611106910,0.54,0.55,0.545,0.01,12379.63,17109.31,17236.98,31104.68,49469.33,57458.3,25,29,113000.91554399996
2026-08-28 11:27:11,906595,3860170,Games Total: O/U 2.5,total_games,,2026-08-28 15:00:00,212.8,Over,70331960057230023848594677840343057825398683221192316586951812458404729144072,0.47,0.48,0.475,0.01,4134.79,6456.39,7137.34,2598.12,5676.85,7758.2,17,14,501.670832
2026-08-28 11:27:11,906595,3860170,Games Total: O/U 2.5,total_games,,2026-08-28 15:00:00,212.8,Under,48711207491959573117363878164911030670311937322243520229752317794644710607770,0.52,0.53,0.525,0.01,2765.51,5797.54,7717.43,4783.2,7633.82,8571.08,14,17,501.670832
2026-08-28 11:27:11,906595,3860171,Game Handicap: TH (-1.5) vs Shifters (+1.5),handicap,,2026-08-28 15:00:00,212.8,Team Heretics,72284430072944967869656633505834936540325137186104586042063853866346280448782,0.29,0.3,0.295,0.01,2659.53,3103.41,3678.41,8297.36,10844.36,10844.36,17,16,50107.20701999999
2026-08-28 11:27:11,906595,3860171,Game Handicap: TH (-1.5) vs Shifters (+1.5),handicap,,2026-08-28 15:00:00,212.8,Shifters,35307439714392180094825680509786793935370183509704670755890578834949371102434,0.7,0.71,0.705,0.01,18511.37,23906.76,23906.76,6568.75,7768.87,9493.87,16,17,50107.20701999999
